ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
1015269911810203648,"She purports to be an Honorable Nkosanaist and is ever putting Stellar performances against the MDC. My take though is she Grooves to Zanu PF music.
Hameno.

Anyway, kwatonhora",1530894184,TichRay,55,23,12,0,reply
1015341914332094465,"Israeli Occupation Forces Spray Palestinian homes with Raw Sewage...
What a disgusting tactic.pic.twitter.com/Ea4fbtOG0m",1530911351,Terrence_STR,1,1,3,0,reply
1015173330050035712,"Do not underestimate... 
MARIS STELLAR SOLDOUT pic.twitter.com/bp6S63EvKf",1530871157,LeniiAguilar,130,0,95,0,reply
1015195434980175872,"Thank you @RiaAtayde !

MARIS STELLAR SOLDOUT pic.twitter.com/kaJ0sfzayz",1530876427,MsJanineMae,216,1,108,0,reply
1015175364371349504,"#Believer #STR version
Motivation video of Thalaivan
@ManojLaavi @simbu_prakash @STR_News_Exp @Jessica_STRlove @STR_360 @ThalaivanSTR_FC @de7456bc26b0464 @TrollDNA @SimbuTalkies @STRFansTrends @SimbuLive @STRFans @SimbuTimes @StrArmy @str_flash_news @KeralaStrfans Rathangalpic.twitter.com/GVhXYhaBn6",1530871642,ManojLaavi,57,1,28,0,reply
1015200797921964032,"Sorry! Paisalang! 
Girl sinalo mo ang lahat...

Nothing in the world is more dangerous than SINCERE IGNORANCE and CONSCIENTIOUS STUPIDITY
cto

MARIS STELLAR SOLDOUT",1530877706,kasiedylan,63,3,35,0,reply
1015168118425993216,"Excited na bukas!
MARIS STELLAR SOLDOUT pic.twitter.com/4F8mDLO6rE",1530869915,Mabelskie09,16,0,11,0,reply
1015183804175081473,"“Her first ever solo Spotlight feature!” Congrats love!!! @MissMarisRacal 

MARIS STELLAR SOLDOUT pic.twitter.com/3P7fwhxCO2",1530873654,misslostdivina,330,1,161,0,reply
1015229209931894784,". @grandtheft tours the world, remixes the biggest edm and pop stars, and  drops fire on the largest labels in the game! His original tracks and remixes are monster club and festival anthems that stand the test of time. We're pumped for his Stellar Stage performance! pic.twitter.com/ghQKBYn0f0",1530884480,MoonriseFest,12,0,7,0,reply
1015168469610815488,"Uy ang ganda!!
Congrats @MissMarisRacal 

MARIS STELLAR SOLDOUT pic.twitter.com/hUnOnB5v3O",1530869998,MabaitMariel,219,0,114,0,reply
1015172693598068736,"Top spot na sakin! 

MARIS STELLAR SOLDOUT pic.twitter.com/YYWEQVYuhe",1530871005,nicolei_c,11,0,7,0,reply
1015168469610815488,"Uy ang ganda!!
Congrats @MissMarisRacal 

MARIS STELLAR SOLDOUT pic.twitter.com/hUnOnB5v3O",1530869998,MabaitMariel,219,0,114,0,reply
1015167785997987840,"JULY AUGUST SEPT OCT AND NOVEMBER 
yung august and sept anu kaya maron

MARIS STELLAR SOLDOUT",1530869835,apd_aurea,99,6,62,0,reply
1015163315218046976,"Guess what Miss Nhila is holding??? STELLAAAAAAR!!! 

@NhilaNhils 

MARIS STELLAR SOLDOUT pic.twitter.com/cAjHcA7GAO",1530868769,Alco_Guerrero,671,17,301,0,reply
1015161673798176768,"Second Spot nationwide! 

Fresh tweets guyst, push sa top spot

MARIS STELLAR SOLDOUT pic.twitter.com/6vGhBfCpxl",1530868378,TeamMarisTrends,37,1,67,0,reply
1015161592084770822,"Everyone’s effort paid off. Congrats!!! 

MARIS STELLAR SOLDOUT",1530868359,Okiedok8,67,0,77,0,reply
1015161384001138689,"Don't understimate anyone around you. Everyone has the power to surprise anyone at any point of time.

SO CHARAAAAAAAAAAN!!!

MARIS STELLAR SOLDOUT",1530868309,ernzlynn,93,1,92,0,reply
1015161113783046144,MARIS STELLAR SOLDOUT is trending SECOND spot NATIONWIDE pic.twitter.com/XcBnbkh4uK,1530868244,Only_MarisRacal,34,0,48,0,reply
1015160706847502341,"God bless all who made this possible for @MissMarisRacal ! MS, MN or shipper ka man. Maraming salamat po!

MARIS STELLAR SOLDOUT",1530868147,Lmbacani,204,1,149,0,reply
1015159778819993600,"Kudos to @emmzztrinidad @apd_aurea @jenianfrancisco @JanenMarNigo and other MN admins!

MARIS STELLAR SOLDOUT",1530867926,Lmbacani,133,3,104,0,reply
1015158672199069696,"SOLID LOVE~ YOU DESERVE @MissMarisRacal 

FANCON TO ALBUM LAUNCH~

Thank you po Sir @roxsantos @StarMusicPH sa tiwala at suporta kay Maris~

MARIS STELLAR SOLDOUT pic.twitter.com/rTOwovpiMH",1530867662,SenyoraMaris,84,0,70,0,reply
1015151687307276288,"Congrats @MissMarisRacal! VFs fanmily are so excited for tomorrow!  Ky mga VFs labas n!!! 
@Beybebeh_325 @nicolei_c @Merlyn94696332 @Mabelskie09 @allenzkie0420 @kasiedylan @Airah79311712 @seiyesha @Yuri_love09 @_05mimi08_ @_geniecheng @nicoletavas03
MARIS STELLAR SOLDOUT pic.twitter.com/xHWUw5neGQ",1530865997,JudaelB,61,8,54,0,reply
1015151619137130497,"Thank you sa lahat ng Mariestellers, Team MarNigo, sa lahat ng shippers ni Maris! Thank you sobra!!

MARIS STELLAR SOLDOUT pic.twitter.com/qJHcJQLGuj",1530865981,kiten16,121,0,103,0,reply
1015151532570918913,"Let's celebrate! PARTY PARTY!!!!! HAHAHAHAHA

MARIS STELLAR SOLDOUT pic.twitter.com/Ql9P1PYRV7",1530865960,Only_MarisRacal,36,0,54,0,reply
1015150101096947712,"grabe ung two weeks lang. galing nyo guys
@Mariestellersss

MARIS STELLAR SOLDOUT",1530865619,kaszylouG24,37,0,60,0,reply
1015149023882334208,"She deserves everything

MARIS STELLAR SOLDOUT",1530865362,MsJanineMae,51,1,69,0,reply
1015148547082092544,"CONGRATS MARIS!!! CONGRATS DIN SA LAHAT NG TAO KUNG BAKIT SUCCESSFUL NA SOLD OUT ANG ALBUM LAUNCH NI MARIS! SEE YOU TOMORROW MARS WOOHHHHHH @MissMarisRacal 

MARIS STELLAR SOLDOUT pic.twitter.com/GThDHbVtzP",1530865248,heyiamdanicag,127,0,97,0,reply
1015147704224137222,"It's not about who did few and who did lots. What matter is we are all in this together! Celebrate tayo! @MissMarisRacal 

MARIS STELLAR SOLDOUT",1530865047,MariestellerCAP,63,0,59,0,reply
1015146839400595456,"2 weeks. 1200 tickets.

KASYA AT KINAYAAAAAAA ~

Congrats, @MissMarisRacal. You deserve this so much talaga.

MARIS STELLAR SOLDOUT",1530864841,camisteller,117,0,97,0,reply
1015145518912008192,"Just In: 

Official tagline

MARIS STELLAR SOLDOUT

Let's celebrate!! 
Let's make this trend!

@MissMarisRacalpic.twitter.com/p8c3Yvm3H6",1530864526,TeamMarisTrends,130,2,128,0,reply
1015090582442504192,"stream hooked
stream hooke
stream hook
stream hoo
stream ho
stream h
stream 
strea
stre
str
st
s
st
str
stre
strea
stream
stream #w
stream #wd
stream #wdw
stream #wdwt
stream #wdwta
stream #wdwtal
stream #wdwtalk

STREAM #WDWTALK NOW !!pic.twitter.com/3NFUSphdsq",1530851428,gratefulwdw,375,1,168,0,reply
1015083320781168641,"One more day to a Stellar Saturday!!!

#StellarGrandAlbumLaunchpic.twitter.com/9Eyk8Jg5Nw",1530849697,Alco_Guerrero,659,3,272,0,reply
1015081687498145793,"Sneak peek & update for STELLAR: MARIS RACAL GRAND ALBUM LAUNCH which will happen tomorrow, July 7, 7PM!

+ https://www.instagram.com/p/Bk2Fg48gSTX/?utm_source=ig_share_sheet&igshid=1szfipas170um …
+ https://www.instagram.com/p/Bk3-Rw-AOLB/?utm_source=ig_share_sheet&igshid=1gutndovf2eug …
Full video uploads here:
+ https://www.instagram.com/p/Bk3_OE3AGLz/?utm_source=ig_share_sheet&igshid=1802k103eza9y …
+ https://www.instagram.com/p/Bk38YWElMHn/?utm_source=ig_share_sheet&igshid=9gxk1lngr9r …

© Star Music PH #MarisRacal @MissMarisRacalpic.twitter.com/Na10ZHjGmU",1530849308,TheVNPTEAM,50,0,15,0,reply
1015079598550405120,Triangulum galaxy (M33). The 3rd biggest galaxy in our local group after milky way & andromeda. 8 minute exposure. #astrophotographypic.twitter.com/IPcZi775MB,1530848810,Sytosiini,26,1,8,0,reply
1015075740285468672,Watching it gave me goosebumps  So proud of you @MissMarisRacalhttps://twitter.com/StarMusicPH/status/1015072496662413312 … <quoted_status> SNEAK PEEK!!! Tomorrow is the day!!! STELLAR GRAND ALBUM LAUNCH! July 7 at SM Skydome. Buy your tickets now!!! Please call 415-2272 local 3420 or 3442. @MissMarisRacal #StellarGrandAlbumLaunch pic.twitter.com/NkJvBik4la</quoted_status>,1530847890,MsStellarM,32,0,11,1015072496662413312,quoted_retweet
1015075616138227714,"Stellar performance from @TNTiedemann tonight! He throws his longest outing of the season - 6.2 IP with 3 hits, 1 ER, and 5 Ks. He only allowed one hit over his final 5.2 innings #GoSpopic.twitter.com/W0Thdhgidm",1530847860,spokaneindians,69,0,17,0,reply
1015074592690356224,"The #Sun is setting with #Sirius tonight, and we're now in the #DogDays - the sultriest period of summer, from about July 3 to August 11.",1530847616,StellarInsights,31,1,9,0,reply
1015073041057918976,"Maris Racal in Khristelle Tan Bridal Couture
Gown for her upcoming STELLAR Grand Album Launch tomorrow! 

IG https://www.instagram.com/p/Bk385jugdsg/?taken-by=khristelle_tan …
@MissMarisRacal
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racalpic.twitter.com/zJ34HnwtEr",1530847246,SenyoraMaris,59,0,27,0,reply
1015072496662413312,SNEAK PEEK!!! Tomorrow is the day!!! STELLAR GRAND ALBUM LAUNCH! July 7 at SM Skydome. Buy your tickets now!!! Please call 415-2272 local 3420 or 3442. @MissMarisRacal #StellarGrandAlbumLaunch pic.twitter.com/NkJvBik4la,1530847116,StarMusicPH,765,20,378,0,reply
1015070826318589952,Spa24h 3Teams @STR_official_ @himaracing @PPR_jp coming... #iRacing #spa24hpic.twitter.com/gsdrCpd4VI,1530846718,himaracing,4,0,9,0,reply
1015070218001920000,"Bukas na!!! Maris Racal's Stellar grand album launch, 7PM at SM Northe Edsa Skydome! With special guests, Migz Haleco, Sue Ramirez & Inigo Pascual! 

BUY YOUR TICKETS NOW! Call 415-2272 local 3420 or 3442. 

#StellarGrandAlbumLaunch #MarisRacalStellar pic.twitter.com/ntBP6QXMVI",1530846573,StarMusicPH,643,8,271,0,reply
1015069730195959808,"Thalaivan #STR Latest Clicks from #ValaiPechu interview ! #Simbu
#SimbuWithValaiPechupic.twitter.com/XDXlsLBHlb",1530846457,STR_360,397,0,71,0,reply
1015068925304983552,"If you my friend, I'll give you a lil angle for your picture too pic.twitter.com/klLTl1noWT",1530846265,str8value,58,0,8,0,reply
1015068794971041793,"Maris' song for her parents
#StellarGrandAlbumLaunchhttps://youtu.be/7QUcCZ9y5vg ",1530846234,juliepearlbedia,57,0,27,0,reply
1015063771851755520,Night falls. The stars sing gently.,1530845036,str_voyage,71,0,46,0,reply
1015062168734175233,Loyalty mean everything to me ,1530844654,str_xr,5,0,5,0,reply
1015060460729663488,Fortnite (PC) // Playground Mode and Competitive Gameplay!! https://www.youtube.com/watch?v=__ts_hTy4dw …pic.twitter.com/id61HUrMrI,1530844247,Stellar_Will_,9,0,2,0,reply
1015053614992289792,"Complete game, one-hit SHUTOUT for @studda136 leads the Lakers to their 13th straight win!!! He strikes out NINE Bandit hitters in the stellar outing and moves to 5-0!! 

FINAL | Albert Lea 6, Bancroft 0",1530842615,albertlealakers,40,0,13,0,reply
1015049088574689281,"STELLAR: MARIS GRAND ALBUM LAUNCH BUKAS NA!

with Special Guests: @sueanna_dodd @ImPascualInigo & @migzhaleco 

For tickets just DM @Mariestellersss :) See you guys there!

@MissMarisRacal
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racalpic.twitter.com/JjIn9KSOmv",1530841536,SenyoraMaris,123,1,50,0,reply
1015045253114613765,praying for that 7 yo baby,1530840621,Str8LiDaaaat_,2,0,7,0,reply
1015040471389949957,"A net casting spider - yes, it flings a web out like a net - was a bucket list arachnid for me and we found one! (I flipped the shot sideways so it shows up better here on Twitter.) 
Ogre-faced net casting spider - Yasuni, Ecuadorpic.twitter.com/JGXMn8T3WG",1530839481,7StellarJays,45,2,7,0,reply
1015080731427655680,i hope every single one of you learn to love yourselves ... it's the most freeing thing you could ever do,1530849080,uhmskyler,14,0,2,0,reply
1015079733111820288,"Jared did such a stellar job with Soulless Sam.

#Supernatural",1530848842,jillyrulz,7,2,2,0,reply
1015073625223749632,To recap today’s CLE radio happenings: @BullandFox broke twitter with a stellar show featuring never-heard Cavs insight—now available free. Meanwhile Rizzy planned vacay during LeBron’s free agency but called on his cell once to tout DanGilbert and kick off a twitter poll.,1530847386,joycalhio,73,11,4,0,reply
1015071484522520577,Announcing StellarX – StellarX – Mediumhttps://medium.com/stellarxhq/announcing-stellarx-7dd62c168c2f …,1530846875,Stellar_XLM_,20,0,9,0,reply
1015071406474825728,"Huge thanks to @MarcSkulnick and @HamiltonMag for this review of Hard Echoes by @Windchilfacter.""This debut album is a stellar powerhouse collection of prog rock underscored by Klinger's Tom Petty-esque vocals and killer guitar solos""
http://windchilfacter.com/music-cd-store pic.twitter.com/U7sqEK7eCF",1530846857,Windchilfacter,9,0,3,0,reply
1015071399386537984,The sea here teems with mollusks. The elders weave baskets.,1530846855,str_voyage,8,0,4,0,reply
1015062656057729024,Thalaivan #STR Anna Exclusive Interview with #ValaiPechu Media Channel ..Coming Soon !!! #Simbu #SimbuWithValaiPechupic.twitter.com/7rTQjoFgYN,1530844770,SSiddhiq,27,0,3,0,reply
1015062039541121024,"Dear twitter, tumblr, whatever fan you are and wherever you are, please let @swiftie13201 meet Taylor this weekend. She deserves it, she’s pure and adorable, her makeup/art skills are stellar, and she deserves it. 1 2 3 meets her bitch @taylorswift13",1530844623,largereputation,49,1,8,0,reply
1015057893241098240,Stellar from Russia... pic.twitter.com/7ZFs3lTUJA,1530843635,ZoomRadar,17,0,3,0,reply
1015057237134454784,So many emotions on @NashvilleCMT tonight. Stellar acting from the entire cast especially @CharlesEsten who had me in tears again#EmmyForEsten #NashvilleCMT,1530843478,BrooklynNashie,10,0,3,0,reply
1015056956111798273,"4 things led to @EPAScottPruitt resignation:

1. Stellar & unrelenting reporting by top journalists at multiple outlets.
2. A  #Whistleblower stepped forward about the ""secret calendar""
3. Multiple investigations are under way.
4. Lots of bad press for Trump

*USE THIS PLAYBOOK*",1530843411,donwinslow,93,3,18,0,reply
1015051746115108864,Thank goodness it’s Friday says this amazing boy Jury. He’s a 6yo Bull Terrier Heeler mix . He’s hoping the weekend will bring crowds of people ready to adopt him. Remember #AdoptDontShop  at 30 Lemnos Str Shenton Park @GilloArvos @tweetperthpic.twitter.com/FttEk1gnUw,1530842169,DogsRefugeHome,25,0,17,0,reply
1015045164526592000,"#ENGvIND: It's 1-0 to #India. Can #England bounce back in the 2nd T20I? Or will Kuldeep, KL Rahul, Kohli and co. keep up their stellar white ball form? Today's #AakashVani comes with a special view over Hong Kong.pic.twitter.com/Fia0CbJixH",1530840600,cricketaakash,1708,38,103,0,reply
1015042646958485505,"A4 Educational leaders, all leaders, want to see everyone succeed for the greater good; JOYFUL @tamaraletter, REAL @TaraMartinEDU, & STELLAR @Stella_Pollard dropped everything one evening to help me help other teachers. Thank you for helping me find my edu voice! #waledchat",1530840000,MarisaEThompson,13,4,5,0,reply
1015041396934348800,"Today I seen a huge, lifted truck that a woman was driving. Does that mean she has a small vagina, or a large vagina?",1530839702,str8upjuggahos,6,1,3,0,reply
1015041118227099650,Brooding cliffs carved with faces of  pilgrims.,1530839635,str_voyage,6,0,3,0,reply
1015040129558306816,"You're a stellar example of what our program strives to be always... Humble, hard working, multi-sport athlete who values academics and teammates as much as himself! So proud & cant wait to celebrate your many successes senior year & beyond @trevor_grant19 #GreatToBeACavalierhttps://twitter.com/scsportsreport/status/1014916878026887168 … <quoted_status> The July 5th Issue of the South Charlotte Sports Report is now online!  http://southcharlottesportsreport.com/ 

Welcome and thank you to @UCComets for believing in our mission and providing support in recognizing Community Heroes pic.twitter.com/sUPuSMpsiF</quoted_status>",1530839400,CHS_Cavs,22,0,8,1014916878026887168,quoted_retweet
1015037715694456833,"This tiny crab spider sporting a crown on its rear end was an amazing find while I was waiting to leave on our nightly hike. The rainforest is home to some incredible creatures! Photo from Yasuni National Park, Ecuadorpic.twitter.com/dE2UERb2ls",1530838824,7StellarJays,160,0,43,0,reply
1015037654658834432,My day Starts with #STRAnna with #Valaipechu interview coming soon #SimbuWithValaiPechupic.twitter.com/o9H8VDGOKd,1530838810,VigneshSTR13,17,0,2,0,reply
1015033574918107136,A filling stew of berries.,1530837837,str_voyage,9,0,3,0,reply
1015078844393574406,The smell of a cooking prawns brings back memories of a lost language.,1530848630,str_voyage,15,0,4,0,reply
1015078451626168321,"Everytime I'm about to lose faith in the world, I get reminded of the boundless generosity of humanity. I don't deserve it. I could never deserve it. But I'm grateful for it and humbled by it all the same.",1530848536,stllr_,9,1,2,0,reply
1015077681291919360,Happy birthday @elyssa_jeffrey  sorry I was sweating like a hog in this pic  hope u had a stellar day! pic.twitter.com/HTMYEYJxQB,1530848353,DaltonSessions,15,1,1,0,reply
